1.104500000000000065e-01,-8.397714052938457518e-01
1.105000000000000010e-01,-8.763947285159818801e-01
1.105500000000000094e-01,-1.137540465840716442e+00
1.106000000000000039e-01,-1.319469364541983936e+00
1.106500000000000122e-01,-1.351290826934119060e+00
1.107000000000000067e-01,-9.917003833567001880e-01
1.107500000000000012e-01,-1.142330562383967907e+00
1.108000000000000096e-01,-1.126283628028914130e+00
1.108500000000000041e-01,-1.725067288847915936e+00
1.108999999999999986e-01,-7.838135702305371044e-01
1.109500000000000069e-01,-1.268396854477235713e+00
1.110000000000000014e-01,-2.026032454783149195e+00
1.110500000000000098e-01,-1.490023412127469138e+00
1.111000000000000043e-01,-1.329610314792978532e+00
1.111499999999999988e-01,-2.016384404817390230e+00
1.112000000000000072e-01,-9.370431759699293650e-01
1.112500000000000017e-01,-2.346896810169961434e+00
1.113000000000000100e-01,-2.117877380869167769e+00
1.113500000000000045e-01,-2.213301253663239709e+00
1.113999999999999990e-01,-1.866994975590322348e+00
1.114500000000000074e-01,-2.666595629199073780e+00
1.115000000000000019e-01,-2.596887795864422532e+00
1.115500000000000103e-01,-2.527869849764488031e+00
1.116000000000000048e-01,-2.598744310248848333e+00
1.116499999999999992e-01,-2.118285100400991716e+00
1.117000000000000076e-01,-1.692446994890571377e+00
1.117500000000000021e-01,-2.780297578941164360e+00
1.118000000000000105e-01,-2.411127030736499588e+00
1.118500000000000050e-01,-2.076801190661483165e+00
1.118999999999999995e-01,-2.280807315872745100e+00
1.119500000000000078e-01,-2.712929155693607264e+00
1.120000000000000023e-01,-3.038938022210527556e+00
1.120500000000000107e-01,-3.104754092288494860e+00
1.121000000000000052e-01,-2.191451773307424578e+00
1.121499999999999997e-01,-2.805679682712718837e+00
1.122000000000000081e-01,-3.366517579036806040e+00
1.122500000000000026e-01,-2.652955181521055472e+00
1.123000000000000109e-01,-3.293447477556457947e+00
1.123500000000000054e-01,-3.746296954675270907e+00
1.123999999999999999e-01,-3.700581284429529827e+00
1.124500000000000083e-01,-3.171641668431651517e+00
1.125000000000000028e-01,-3.769390034451599369e+00
1.125500000000000111e-01,-2.850564657714674599e+00
1.126000000000000056e-01,-3.615726232972947596e+00
1.126500000000000001e-01,-3.582837214801050330e+00
1.127000000000000085e-01,-3.944529928135752428e+00
1.127500000000000030e-01,-2.805905964064825397e+00
1.128000000000000114e-01,-3.899968431893105603e+00
1.128500000000000059e-01,-3.384650994716768224e+00
1.129000000000000004e-01,-3.154708195183713926e+00
1.129500000000000087e-01,-3.770931461616276792e+00
1.130000000000000032e-01,-3.879728380103582008e+00
1.130500000000000116e-01,-4.464266085212132751e+00
1.131000000000000061e-01,-3.931962662463329927e+00
1.131500000000000006e-01,-3.533706487605194901e+00
1.132000000000000089e-01,-4.511376523790657345e+00
1.132500000000000034e-01,-4.455457045477775324e+00
1.133000000000000118e-01,-3.426081896139900440e+00
1.133500000000000063e-01,-3.717727221500961132e+00
1.134000000000000008e-01,-4.529212665638130630e+00
1.134500000000000092e-01,-4.091627170403700831e+00
1.135000000000000037e-01,-3.751531453789454851e+00
1.135500000000000120e-01,-3.509440466154146954e+00
1.136000000000000065e-01,-4.095132306623797902e+00
1.136500000000000010e-01,-3.734278412474625330e+00
1.137000000000000094e-01,-3.955066938668617471e+00
1.137500000000000039e-01,-4.127439979912950641e+00
1.138000000000000123e-01,-4.203519473020587149e+00
1.138500000000000068e-01,-4.231922265202958222e+00
1.139000000000000012e-01,-4.816666539604290698e+00
1.139500000000000096e-01,-4.690875341055047443e+00
1.140000000000000041e-01,-5.060188189272713188e+00
1.140499999999999986e-01,-4.580411341011283888e+00
1.141000000000000070e-01,-3.851858732800064189e+00
1.141500000000000015e-01,-4.824131091721977072e+00
1.142000000000000098e-01,-4.313692685431123053e+00
1.142500000000000043e-01,-5.201259820253024024e+00
1.142999999999999988e-01,-4.415151564037053333e+00
1.143500000000000072e-01,-4.998529537733105599e+00
1.144000000000000017e-01,-4.772527543855902721e+00
1.144500000000000101e-01,-4.382269207951946299e+00
1.145000000000000046e-01,-4.639978314883060229e+00
1.145499999999999990e-01,-5.088379100508517716e+00
1.146000000000000074e-01,-5.200305670707253469e+00
1.146500000000000019e-01,-4.949691544063503201e+00
1.147000000000000103e-01,-5.286044770626822320e+00
1.147500000000000048e-01,-4.601005125690766029e+00
1.147999999999999993e-01,-5.300600265957405632e+00
1.148500000000000076e-01,-4.193426478535656976e+00
1.149000000000000021e-01,-5.386573770848812615e+00
1.149500000000000105e-01,-5.438755530698833773e+00
1.150000000000000050e-01,-4.083879040963917184e+00
1.150499999999999995e-01,-4.615314872843887528e+00
1.151000000000000079e-01,-4.152595702728385518e+00
1.151500000000000024e-01,-4.107304902029874860e+00
1.152000000000000107e-01,-4.945044633753434837e+00
1.152500000000000052e-01,-4.999454130486752135e+00
1.152999999999999997e-01,-5.006770453230517504e+00
1.153500000000000081e-01,-4.391588718906730193e+00
1.154000000000000026e-01,-5.428165315884760034e+00
1.154500000000000109e-01,-5.067521810821247641e+00
1.155000000000000054e-01,-4.797631398601254205e+00
1.155499999999999999e-01,-4.167135373827670186e+00
1.156000000000000083e-01,-4.680281588956565209e+00
1.156500000000000028e-01,-5.105617397700403792e+00
1.157000000000000112e-01,-4.482293736431217646e+00
1.157500000000000057e-01,-4.333522775719986342e+00
1.158000000000000002e-01,-5.288428336723250744e+00
1.158500000000000085e-01,-3.884608989380975874e+00
1.159000000000000030e-01,-4.136117910502025374e+00
1.159500000000000114e-01,-3.916984012274427052e+00
1.160000000000000059e-01,-5.095380823866022979e+00
1.160500000000000004e-01,-4.396383433177966538e+00
1.161000000000000087e-01,-4.592343581132181995e+00
1.161500000000000032e-01,-4.327917829823407558e+00
1.162000000000000116e-01,-4.641546473204193113e+00
1.162500000000000061e-01,-4.165828595563901615e+00
1.163000000000000006e-01,-4.122761644666878666e+00
1.163500000000000090e-01,-5.050083653679404705e+00
1.164000000000000035e-01,-4.067184129836421747e+00
1.164500000000000118e-01,-3.611446302025856703e+00
1.165000000000000063e-01,-3.545184564295182472e+00
1.165500000000000008e-01,-4.272359271076058285e+00
1.166000000000000092e-01,-3.607447940759624494e+00
1.166500000000000037e-01,-4.290553402745133305e+00
1.167000000000000121e-01,-3.801186200422720596e+00
1.167500000000000066e-01,-3.761138979773395175e+00
1.168000000000000010e-01,-3.512907949004607122e+00
1.168500000000000094e-01,-3.338818923783882120e+00
1.169000000000000039e-01,-3.154705870313456728e+00
1.169500000000000123e-01,-4.410282353681843404e+00
1.170000000000000068e-01,-3.355338725223521390e+00
1.170500000000000013e-01,-3.241308003840655427e+00
1.171000000000000096e-01,-3.299903143818865736e+00
1.171500000000000041e-01,-3.688035482656968789e+00
1.172000000000000125e-01,-4.304686853892124354e+00
1.172500000000000070e-01,-3.604020833979800553e+00
1.173000000000000015e-01,-3.540891103510560800e+00
1.173500000000000099e-01,-3.452020912932415087e+00
1.174000000000000044e-01,-3.264096886332722658e+00
1.174499999999999988e-01,-3.664858831270509487e+00
1.175000000000000072e-01,-3.969156544532276065e+00
1.175500000000000017e-01,-3.748683593604559050e+00
1.176000000000000101e-01,-2.435062104052172494e+00
1.176500000000000046e-01,-3.056833999363845145e+00
1.176999999999999991e-01,-2.455612435715600839e+00
1.177500000000000074e-01,-2.731864647645132482e+00
1.178000000000000019e-01,-3.249464618717371689e+00
1.178500000000000103e-01,-3.612238896615707962e+00
1.179000000000000048e-01,-2.104131673201860231e+00
1.179499999999999993e-01,-2.062212403923127546e+00
1.180000000000000077e-01,-2.808961953414764068e+00
1.180500000000000022e-01,-2.475298779095842949e+00
1.181000000000000105e-01,-2.302746370789259700e+00
1.181500000000000050e-01,-2.185279557505745540e+00
1.181999999999999995e-01,-2.350458607629553054e+00
1.182500000000000079e-01,-1.841332627867962035e+00
1.183000000000000024e-01,-3.001226050860028582e+00
1.183500000000000107e-01,-2.666262059110722671e+00
1.184000000000000052e-01,-2.175303868068577451e+00
1.184499999999999997e-01,-2.613340423405973834e+00
1.185000000000000081e-01,-2.104855470956352725e+00
1.185500000000000026e-01,-2.243586933429941865e+00
1.186000000000000110e-01,-2.180588546185668442e+00
1.186500000000000055e-01,-1.772062860604216139e+00
1.187000000000000000e-01,-1.211330193171666458e+00
1.187500000000000083e-01,-1.966542310536468552e+00
1.188000000000000028e-01,-1.709462405843798161e+00
1.188500000000000112e-01,-1.863567269207967891e+00
1.189000000000000057e-01,-1.915941078922885676e+00
1.189500000000000002e-01,-9.691116193778832599e-01
1.190000000000000085e-01,-6.833354523839616501e-01
1.190500000000000030e-01,-1.582394440473547714e+00
1.191000000000000114e-01,-1.432689456607032508e+00
1.191500000000000059e-01,-1.667252053039286253e+00
1.192000000000000004e-01,-9.118825654251858648e-01
1.192500000000000088e-01,-5.842993125713131786e-01
1.193000000000000033e-01,-1.243041684247666590e+00
1.193500000000000116e-01,-7.113784521940876848e-01
1.194000000000000061e-01,-1.362432835683818455e+00
1.194500000000000006e-01,-8.816081775400701481e-01
1.195000000000000090e-01,-1.213080065419362308e+00
1.195500000000000035e-01,2.510576561877000401e-01
1.196000000000000119e-01,1.490504261850755796e-01
1.196500000000000064e-01,7.630504351818223618e-02
1.197000000000000008e-01,3.980556555377345873e-02
1.197500000000000092e-01,-4.908686615181833135e-01
1.198000000000000037e-01,-5.687455688136888732e-01
1.198500000000000121e-01,2.241539027613799751e-01
1.199000000000000066e-01,-1.209263449272429125e-01
1.199500000000000011e-01,5.674669867933854750e-01
1.200000000000000094e-01,4.141259333708038337e-01
1.200500000000000039e-01,2.538600283890160569e-02
1.201000000000000123e-01,7.820343500083137833e-02
1.201500000000000068e-01,-5.332225778985261178e-02
1.202000000000000013e-01,1.206709903888899316e+00
1.202500000000000097e-01,9.773138471027716934e-01
1.203000000000000042e-01,1.701740733161345998e-01
1.203500000000000125e-01,5.933559224657851683e-01
1.204000000000000070e-01,8.915832170558176673e-01
1.204500000000000015e-01,1.586981836715346539e+00
1.205000000000000099e-01,3.415494172272911522e-01
1.205500000000000044e-01,1.607075629711650633e+00
1.205999999999999989e-01,1.564735962536418112e+00
1.206500000000000072e-01,1.758822202873686402e+00
1.207000000000000017e-01,1.622694643361476619e+00
1.207500000000000101e-01,1.485941047903750700e+00
1.208000000000000046e-01,9.432641225324468470e-01
1.208499999999999991e-01,9.028723972412855403e-01
1.209000000000000075e-01,1.815809214378246939e+00
1.209500000000000020e-01,1.420711246621677359e+00
1.210000000000000103e-01,2.036628028092011711e+00
1.210500000000000048e-01,1.436874550253161020e+00
1.210999999999999993e-01,1.848911768693962010e+00
1.211500000000000077e-01,1.922515606924784404e+00
1.212000000000000022e-01,1.470539095624853188e+00
1.212500000000000105e-01,1.811958477849960225e+00
1.213000000000000050e-01,1.868676459533036072e+00
1.213499999999999995e-01,2.697274507466887350e+00
1.214000000000000079e-01,2.769833271570054656e+00
1.214500000000000024e-01,2.523071996115363369e+00
1.215000000000000108e-01,3.263377594336196008e+00
1.215500000000000053e-01,3.103542613185866994e+00
1.215999999999999998e-01,2.533000489351800333e+00
1.216500000000000081e-01,2.380518232332568207e+00
1.217000000000000026e-01,2.322872926480429534e+00
1.217500000000000110e-01,3.059891101402998359e+00
1.218000000000000055e-01,2.385994323562290464e+00
1.218500000000000000e-01,2.868609442022444167e+00
1.219000000000000083e-01,2.659728352007756591e+00
1.219500000000000028e-01,2.943056891216612847e+00
1.220000000000000112e-01,3.379665501634153024e+00
1.220500000000000057e-01,3.122186450153780157e+00
1.221000000000000002e-01,3.582117255651526833e+00
1.221500000000000086e-01,2.941620693039888046e+00
1.222000000000000031e-01,3.236611665452564957e+00
1.222500000000000114e-01,3.441152486303038494e+00
1.223000000000000059e-01,3.928091629053759526e+00
1.223500000000000004e-01,3.606602947584047758e+00
1.224000000000000088e-01,3.651696521300841436e+00
1.224500000000000033e-01,3.822631430409863196e+00
1.225000000000000117e-01,4.135544483610397393e+00
1.225500000000000062e-01,3.425377051935678097e+00
1.226000000000000006e-01,3.431614910537784002e+00
1.226500000000000090e-01,3.844149352793743368e+00
1.227000000000000035e-01,4.221892352494406531e+00
1.227500000000000119e-01,3.688852882180076342e+00
1.228000000000000064e-01,3.785537801874546471e+00
1.228500000000000009e-01,4.890472769755324300e+00
1.229000000000000092e-01,4.650233974251866798e+00
1.229500000000000037e-01,4.390227808482567440e+00
1.230000000000000121e-01,3.796992218407952535e+00
1.230500000000000066e-01,4.641628417601676659e+00
1.231000000000000011e-01,3.949223689106354573e+00
1.231500000000000095e-01,4.199621147904498919e+00
1.232000000000000040e-01,4.975276758106453201e+00
1.232500000000000123e-01,3.948738842914337965e+00
1.233000000000000068e-01,5.061913152115844916e+00
1.233500000000000013e-01,5.045181154642117249e+00
1.234000000000000097e-01,4.827705352456495014e+00
1.234500000000000042e-01,5.261329473961795067e+00
1.235000000000000125e-01,4.606090121634315082e+00
1.235500000000000070e-01,5.334996456178968671e+00
1.236000000000000015e-01,5.029462620135298323e+00
1.236500000000000099e-01,5.339687583773147672e+00
1.237000000000000044e-01,4.884565373079954753e+00
1.237500000000000128e-01,4.636526552721980110e+00
1.238000000000000073e-01,5.564221606319459390e+00
1.238500000000000018e-01,4.430164524793335445e+00
1.239000000000000101e-01,4.499746861609903448e+00
1.239500000000000046e-01,4.440736132206024145e+00
1.239999999999999991e-01,5.217728367680940060e+00
1.240500000000000075e-01,5.139402073669723237e+00
1.241000000000000020e-01,5.602290682606654748e+00
1.241500000000000103e-01,5.785702272975865590e+00
1.242000000000000048e-01,4.527137546844635985e+00
1.242499999999999993e-01,5.401586087942102488e+00
1.243000000000000077e-01,5.208887054335145095e+00
1.243500000000000022e-01,4.835373248484712505e+00
1.244000000000000106e-01,5.113750372064322924e+00
1.244500000000000051e-01,5.275269559748925197e+00
1.244999999999999996e-01,5.195035052362252159e+00
1.245500000000000079e-01,5.214976462705923410e+00
1.246000000000000024e-01,4.845256116695574988e+00
1.246500000000000108e-01,5.363819809315308440e+00
1.247000000000000053e-01,4.944511136884581326e+00
1.247499999999999998e-01,4.632289953916068903e+00
1.248000000000000081e-01,4.876785878270334607e+00
1.248500000000000026e-01,5.079647970304257854e+00
1.249000000000000110e-01,4.583369321904007698e+00
1.249500000000000055e-01,5.368415627095447284e+00
1.250000000000000000e-01,5.425248267383189216e+00
1.250499999999999945e-01,4.594736714437559932e+00
1.251000000000000167e-01,4.711514596657750076e+00
1.251500000000000112e-01,5.611240098595163595e+00
1.252000000000000057e-01,5.009711056268475460e+00
1.252500000000000002e-01,5.468633421909219194e+00
1.252999999999999947e-01,5.791568739758041318e+00
1.253500000000000170e-01,4.983856794322587547e+00
1.254000000000000115e-01,4.732118132621764950e+00
1.254500000000000060e-01,5.936234594668150066e+00
1.255000000000000004e-01,4.945045398323553165e+00
1.255499999999999949e-01,4.501338390094537623e+00
1.256000000000000172e-01,4.636947788372085100e+00
1.256500000000000117e-01,5.703737991780847949e+00
1.257000000000000062e-01,4.767609054844593075e+00
1.257500000000000007e-01,4.796135117451555629e+00
1.257999999999999952e-01,5.233858982114707459e+00
1.258500000000000174e-01,4.669940148034005922e+00
1.259000000000000119e-01,4.783713839463427320e+00
1.259500000000000064e-01,5.223237246838608350e+00
1.260000000000000009e-01,4.373164036930384135e+00
1.260499999999999954e-01,4.536232885711153351e+00
1.261000000000000176e-01,5.106966088591408770e+00
1.261500000000000121e-01,4.231512360626910052e+00
1.262000000000000066e-01,4.662822815455089476e+00
1.262500000000000011e-01,4.833207724885643763e+00
1.262999999999999956e-01,4.769795054099955856e+00
1.263500000000000179e-01,4.713484473673688058e+00
